Timestamp_ISO,Tiempo_Relativo_s,Placa_ID,Ronda,Etapa_Num,Etapa_Nombre,Etapa_Tiempo_s,Etapa_Duracion_s,Corriente_Target_A,Modo_Corriente,Temp_SP_Target_C,T1_Limpieza_Temp_C,T1_Limpieza_SP_C,T1_Limpieza_Activo,T1_TRIAC_Potencia_Pct,T1_TRIAC_Alpha_Deg,T1_TRIAC_Delay_us,T1_TRIAC_Watts_W,T2_Decapado_Temp_C,T2_Decapado_SP_C,T2_Decapado_Activo,T2_TRIAC_Potencia_Pct,T2_TRIAC_Alpha_Deg,T2_TRIAC_Delay_us,T2_TRIAC_Watts_W,T3_CeldaHull_Temp_C,T3_CeldaHull_SP_C,T3_CeldaHull_Activo,T3_TRIAC_Potencia_Pct,T3_TRIAC_Alpha_Deg,T3_TRIAC_Delay_us,T3_TRIAC_Watts_W,T4_Niquelado_Temp_C,T4_Niquelado_SP_C,T4_Niquelado_Activo,T4_TRIAC_Potencia_Pct,T4_TRIAC_Alpha_Deg,T4_TRIAC_Delay_us,T4_TRIAC_Watts_W,pH_Tina1,pH_Tina2,pH_Modulo_Activo,pH_Modo_Cal_T1,pH_Modo_Cal_T2,pH_Slope_Pct_T1,pH_Slope_Pct_T2,pH_Interlock_Activo,Fuente_Activa,Fuente_Modo_Pulsado,Fuente_Corriente_Consigna_A,Fuente_Corriente_Real_A,Fuente_Corriente_Shunt1_A,Fuente_Corriente_Shunt2_A,Fuente_Voltaje_Shunt1_V,Fuente_Voltaje_Shunt2_V,Fuente_Factor_Gm,Fuente_Compensacion_Activa,Fuente_Rele_VDD,Fuente_Amplitud_DAC,Fuente_Frecuencia_Hz,Fuente_DutyCycle_Pct,Fuente_PI_Estado,Fuente_Salud_Celda,Carga_Acumulada_Coulombs,Masa_Teorica_Faraday_mg,Energia_Termica_Wh,Ambiente_Temp_C,Ambiente_Humedad_Pct,Ambiente_Presion_hPa
2026-09-16T15:44:16,490.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,154,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.127,0.565,0.563,0.565,0.563,1.0025,1,1,655,0,0,3,0,325.21,110.18,19.641,23.8,50.0,1013.1
2026-09-16T15:44:16,491.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,155,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.122,0.562,0.56,0.562,0.56,1.0025,1,1,655,0,0,3,0,326.33,110.56,19.685,23.8,50.0,1013.1
2026-09-16T15:44:16,492.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,156,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.7,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.132,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,327.46,110.94,19.729,23.8,49.9,1013.1
2026-09-16T15:44:16,493.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,157,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,328.59,111.33,19.772,23.8,49.9,1013.1
2026-09-16T15:44:16,494.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,158,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.121,0.562,0.56,0.562,0.56,1.0025,1,1,655,0,0,3,0,329.71,111.71,19.816,23.8,49.9,1013.1
2026-09-16T15:44:16,495.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,159,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.563,0.566,0.563,1.0025,1,1,655,0,0,3,0,330.84,112.09,19.86,23.8,49.9,1013.1
2026-09-16T15:44:16,496.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,160,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.123,0.563,0.56,0.563,0.56,1.0025,1,1,655,0,0,3,0,331.97,112.47,19.904,23.8,49.9,1013.1
2026-09-16T15:44:16,497.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,161,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.117,0.56,0.557,0.56,0.557,1.0025,1,1,655,0,0,3,0,333.08,112.85,19.947,23.8,49.9,1013.1
2026-09-16T15:44:16,498.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,162,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.123,0.563,0.56,0.563,0.56,1.0025,1,1,655,0,0,3,0,334.21,113.23,19.991,23.8,49.9,1013.1
2026-09-16T15:44:16,499.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,163,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.567,0.564,0.567,0.564,1.0025,1,1,655,0,0,3,0,335.34,113.61,20.035,23.8,49.9,1013.1
2026-09-16T15:44:16,500.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,164,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.119,0.561,0.559,0.561,0.559,1.0025,1,1,655,0,0,3,0,336.46,113.99,20.079,23.8,49.9,1013.1
2026-09-16T15:44:16,501.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,165,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.125,0.564,0.561,0.564,0.561,1.0025,1,1,655,0,0,3,0,337.58,114.37,20.122,23.8,49.9,1013.1
2026-09-16T15:44:16,502.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,166,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.128,0.565,0.563,0.565,0.563,1.0025,1,1,655,0,0,3,0,338.71,114.75,20.166,23.8,49.9,1013.1
2026-09-16T15:44:16,503.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,167,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.138,0.57,0.568,0.57,0.568,1.0025,1,1,655,0,0,3,0,339.85,115.14,20.21,23.8,49.9,1013.1
2026-09-16T15:44:16,504.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,168,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.565,0.563,0.565,0.563,1.0025,1,1,655,0,0,3,0,340.98,115.52,20.254,23.8,49.9,1013.1
2026-09-16T15:44:16,505.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,169,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.136,0.569,0.567,0.569,0.567,1.0025,1,1,655,0,0,3,0,342.11,115.91,20.297,23.8,49.9,1013.1
2026-09-16T15:44:16,506.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,170,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,343.25,116.29,20.341,23.8,49.9,1013.1
2026-09-16T15:44:16,507.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,171,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,344.38,116.68,20.385,23.8,49.9,1013.1
2026-09-16T15:44:16,508.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,172,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.565,0.563,0.565,0.563,1.0025,1,1,655,0,0,3,0,345.51,117.06,20.429,23.8,49.9,1013.1
2026-09-16T15:44:16,509.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,173,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.563,0.566,0.563,1.0025,1,1,655,0,0,3,0,346.64,117.44,20.472,23.8,49.9,1013.1
2026-09-16T15:44:16,510.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,174,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,347.77,117.82,20.516,23.8,49.9,1013.1
2026-09-16T15:44:16,511.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,175,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.121,0.562,0.56,0.562,0.56,1.0025,1,1,655,0,0,3,0,348.89,118.2,20.56,23.8,49.9,1013.1
2026-09-16T15:44:16,512.2,1,Ronda 1,4,Niquelado Químico Watts,176,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.134,0.568,0.566,0.568,0.566,1.0025,1,1,655,0,0,3,0,350.02,118.59,20.604,23.8,49.9,1013.1
2026-09-16T15:44:16,513.2,1,Ronda 1,4,Niquelado Químico Watts,177,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.134,0.568,0.566,0.568,0.566,1.0025,1,1,655,0,0,3,0,351.16,118.97,20.647,23.8,49.9,1013.1
2026-09-16T15:44:16,514.2,1,Ronda 1,4,Niquelado Químico Watts,178,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.126,0.564,0.562,0.564,0.562,1.0025,1,1,655,0,0,3,0,352.28,119.35,20.691,23.8,49.9,1013.1
2026-09-16T15:44:16,515.2,1,Ronda 1,4,Niquelado Químico Watts,179,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.122,0.562,0.56,0.562,0.56,1.0025,1,1,655,0,0,3,0,353.4,119.73,20.735,23.8,49.9,1013.1
2026-09-16T15:44:16,516.2,1,Ronda 1,4,Niquelado Químico Watts,180,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.141,0.571,0.569,0.571,0.569,1.0025,1,1,655,0,0,3,0,354.54,120.12,20.779,23.8,49.8,1013.1
2026-09-16T15:44:16,517.2,1,Ronda 1,4,Niquelado Químico Watts,181,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.134,0.568,0.566,0.568,0.566,1.0025,1,1,655,0,0,3,0,355.68,120.5,20.822,23.9,49.8,1013.1
2026-09-16T15:44:16,518.2,1,Ronda 1,4,Niquelado Químico Watts,182,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.3,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.121,0.561,0.559,0.561,0.559,1.0025,1,1,655,0,0,3,0,356.8,120.88,20.866,23.9,49.8,1013.1
2026-09-16T15:44:16,519.2,1,Ronda 1,4,Niquelado Químico Watts,183,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.138,0.57,0.568,0.57,0.568,1.0025,1,1,655,0,0,3,0,357.94,121.27,20.91,23.9,49.8,1013.1
2026-09-16T15:44:16,520.2,1,Ronda 1,4,Niquelado Químico Watts,184,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.135,0.569,0.566,0.569,0.566,1.0025,1,1,655,0,0,3,0,359.07,121.65,20.954,23.9,49.8,1013.1
2026-09-16T15:44:16,521.2,1,Ronda 1,4,Niquelado Químico Watts,185,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.126,0.564,0.562,0.564,0.562,1.0025,1,1,655,0,0,3,0,360.2,122.04,20.997,23.9,49.8,1013.1
2026-09-16T15:44:16,522.2,1,Ronda 1,4,Niquelado Químico Watts,186,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.128,0.565,0.563,0.565,0.563,1.0025,1,1,655,0,0,3,0,361.33,122.42,21.041,23.9,49.8,1013.1
2026-09-16T15:44:16,523.2,1,Ronda 1,4,Niquelado Químico Watts,187,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.132,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,362.46,122.8,21.085,23.9,49.8,1013.1
2026-09-16T15:44:16,524.2,1,Ronda 1,4,Niquelado Químico Watts,188,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.121,0.561,0.559,0.561,0.559,1.0025,1,1,655,0,0,3,0,363.58,123.18,21.129,23.9,49.8,1013.1
2026-09-16T15:44:16,525.2,1,Ronda 1,4,Niquelado Químico Watts,189,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.117,0.559,0.557,0.559,0.557,1.0025,1,1,655,0,0,3,0,364.7,123.56,21.172,23.9,49.8,1013.1
2026-09-16T15:44:16,526.2,1,Ronda 1,4,Niquelado Químico Watts,190,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.128,0.565,0.563,0.565,0.563,1.0025,1,1,655,0,0,3,0,365.82,123.94,21.216,23.9,49.8,1013.1
2026-09-16T15:44:16,527.2,1,Ronda 1,4,Niquelado Químico Watts,191,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.143,0.573,0.571,0.573,0.571,1.0025,1,1,655,0,0,3,0,366.97,124.33,21.26,23.9,49.8,1013.1
2026-09-16T15:44:16,528.2,1,Ronda 1,4,Niquelado Químico Watts,192,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.108,0.555,0.553,0.555,0.553,1.0025,1,1,655,0,0,3,0,368.07,124.7,21.304,23.9,49.8,1013.1
2026-09-16T15:44:16,529.2,1,Ronda 1,4,Niquelado Químico Watts,193,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,369.21,125.09,21.347,23.9,49.8,1013.1
2026-09-16T15:44:16,530.2,1,Ronda 1,4,Niquelado Químico Watts,194,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.14,0.571,0.569,0.571,0.569,1.0025,1,1,655,0,0,3,0,370.35,125.47,21.391,23.9,49.8,1013.1
2026-09-16T15:44:16,531.2,1,Ronda 1,4,Niquelado Químico Watts,195,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.125,0.564,0.561,0.564,0.561,1.0025,1,1,655,0,0,3,0,371.47,125.85,21.435,23.9,49.8,1013.1
2026-09-16T15:44:16,532.2,1,Ronda 1,4,Niquelado Químico Watts,196,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.132,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,372.6,126.24,21.479,23.9,49.8,1013.1
2026-09-16T15:44:16,533.2,1,Ronda 1,4,Niquelado Químico Watts,197,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.125,0.563,0.561,0.563,0.561,1.0025,1,1,655,0,0,3,0,373.73,126.62,21.522,23.9,49.8,1013.1
2026-09-16T15:44:16,534.2,1,Ronda 1,4,Niquelado Químico Watts,198,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.137,0.57,0.567,0.57,0.567,1.0025,1,1,655,0,0,3,0,374.87,127.0,21.566,23.9,49.8,1013.1
2026-09-16T15:44:16,535.2,1,Ronda 1,4,Niquelado Químico Watts,199,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,375.99,127.39,21.61,23.9,49.8,1013.1
2026-09-16T15:44:16,536.2,1,Ronda 1,4,Niquelado Químico Watts,200,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.3,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,377.13,127.77,21.654,23.9,49.8,1013.1
2026-09-16T15:44:16,537.2,1,Ronda 1,4,Niquelado Químico Watts,201,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.136,0.569,0.567,0.569,0.567,1.0025,1,1,655,0,0,3,0,378.26,128.16,21.697,23.9,49.8,1013.1
2026-09-16T15:44:16,538.2,1,Ronda 1,4,Niquelado Químico Watts,202,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,379.39,128.54,21.741,23.9,49.8,1013.1
2026-09-16T15:44:16,539.2,1,Ronda 1,4,Niquelado Químico Watts,203,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.566,0.568,0.566,1.0025,1,1,655,0,0,3,0,380.53,128.92,21.785,23.9,49.8,1013.1
2026-09-16T15:44:16,540.2,1,Ronda 1,4,Niquelado Químico Watts,204,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.7,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.14,0.571,0.569,0.571,0.569,1.0025,1,1,655,0,0,3,0,381.67,129.31,21.829,23.9,49.7,1013.1
